name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Усть-Каменогорск, Қазақстан",2015-04-21,24,4,13.7,24,2.2,13.5,3.5,57.8,0,0,0,,0,0,24.8,21.6,355.5,1017.4,44.2,10,277.1,23.8,8,,2015-04-21T05:25:58,2015-04-21T19:31:46,0.08,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-22,26,4,15.7,26,4,15.6,2.7,49.6,0,0,0,,0,0,23.4,21.6,126,1017,75.9,10.1,261.8,22.6,8,,2015-04-22T05:24:00,2015-04-22T19:33:19,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-23,27,9,19.2,26.1,8,19.1,3.4,38.6,0,0,0,,0,0,82.8,25.2,146.9,1013.9,89.4,10.1,167.2,14.5,6,,2015-04-23T05:22:03,2015-04-23T19:34:52,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-24,28,10,18.4,26.7,10,18.3,6.2,50.1,2.4,100,20.83,rain,0,0,104.4,35.6,324.3,1011.2,91.4,10.1,235.8,20.3,8,,2015-04-24T05:20:08,2015-04-24T19:36:26,0.18,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-25,19,4.1,11.8,19,2.3,11.2,5.1,69.5,1.3,100,8.33,rain,0,0,22,17.6,297,1015.2,81.5,7.8,270.7,23.3,8,,2015-04-25T05:18:13,2015-04-25T19:37:59,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-26,19,10,14.5,19,9.2,14.4,6.8,61.4,2.8,100,25,rain,0,0,90,28.8,308.7,1003.6,96.7,10.2,163.1,13.9,6,,2015-04-26T05:16:20,2015-04-26T19:39:32,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-27,15,8,11.8,15,4.1,11.5,8.3,79.5,15,100,4.17,rain,0,0,72.6,54,234,1012.2,98.2,9.9,125.1,10.8,4,,2015-04-27T05:14:27,2015-04-27T19:41:05,0.28,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-28,12,3.9,8.4,12,2.1,7.2,2,66.5,18,100,8.33,rain,0,0,54,28.8,230.3,1024.9,87.8,9.9,178.8,15.5,7,,2015-04-28T05:12:36,2015-04-28T19:42:38,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-29,11,3,7.5,11,-0.4,5.7,0.1,63.6,13.4,100,8.33,rain,0,0.4,39.6,24.8,352.3,1025.9,67,9.7,254,22.1,8,,2015-04-29T05:10:46,2015-04-29T19:44:10,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"36197099999,UASK,36208099999,35067599999"
"Усть-Каменогорск, Қазақстан",2015-04-30,14,-1,7,14,-1.3,6.8,-1.1,62.1,0,0,0,,0,0.1,32.4,14.4,279.1,1026.4,36.6,10.1,296.6,25.8,9,,2015-04-30T05:08:57,2015-04-30T19:45:42,0.37,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"36197099999,UASK,36208099999,35067599999"
