name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Уральск, Қазақстан",2024-02-09,-6,-10.5,-8.1,-12.4,-18.5,-15.3,-11.4,77.4,0,0,0,,0,27.5,42.5,32.4,255.8,1004.7,75.2,10.1,72.2,6.1,3,,2024-02-09T08:59:53,2024-02-09T18:38:03,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-10,-8,-17.9,-12.4,-8,-22.7,-17.3,-15.1,80.3,0,0,0,,0,27.9,30.2,21.6,264,1015.5,7.1,9.9,99.7,8.5,4,,2024-02-10T08:58:08,2024-02-10T18:39:52,0,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-11,-12,-21.1,-17.3,-17,-26.9,-22.3,-19.5,83,0,0,0,,0,28.2,20.2,14.4,47.1,1029,62.6,9.9,94,7.9,4,,2024-02-11T08:56:21,2024-02-11T18:41:41,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-12,-5.9,-20.8,-13.7,-12.5,-27.5,-21,-16.2,81.3,0.194,100,4.17,snow,0,29.1,27.7,28.8,96.4,1027.9,81.6,9.2,66,5.7,3,,2024-02-12T08:54:33,2024-02-12T18:43:30,0.08,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-13,1.3,-5,-0.2,-2.3,-12.8,-5.8,-0.5,97.8,6.122,100,8.33,"rain,snow",0.5,30.2,57.6,36,203.9,1016.1,99.7,5.2,25.8,2.1,1,,2024-02-13T08:52:43,2024-02-13T18:45:18,0.11,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-14,-1,-14,-7.4,-7.2,-24.5,-15,-10,81.2,1.887,100,4.17,snow,0,30.3,43.2,32.4,13.1,1023.5,63.2,9.6,90.5,7.9,4,,2024-02-14T08:50:52,2024-02-14T18:47:07,0.15,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-15,-13.9,-20,-16.6,-22.7,-29.9,-26.3,-20.6,71.8,0,0,0,,0,30.5,36.7,32.4,36,1037.1,1.1,10.1,114.2,9.9,5,,2024-02-15T08:48:59,2024-02-15T18:48:56,0.18,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-16,-14.6,-23.5,-19.2,-23.3,-33.7,-29,-23.5,69.4,0,0,0,,0,30.6,31.7,32.4,82.5,1048.5,32.1,10.1,114.6,9.9,5,,2024-02-16T08:47:05,2024-02-16T18:50:44,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-17,-10.8,-16,-13.4,-17.6,-27.7,-22.8,-18,68.2,0,0,0,,0,29.8,29.9,32.4,134,1044,95.4,10.1,80.5,7.1,3,,2024-02-17T08:45:10,2024-02-17T18:52:32,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-18,-8.3,-13,-10.7,-15,-22.6,-19.2,-14.4,74.2,0,0,0,,0,29.2,32.8,32.4,150.1,1036.8,84.5,10.1,100.9,8.7,4,,2024-02-18T08:43:14,2024-02-18T18:54:20,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-19,-8.7,-12,-10.2,-16.6,-22.9,-19.8,-14,74.1,0,0,0,,0,30.1,38.5,43.2,143.9,1030.4,87.3,10.1,82.7,7.3,3,,2024-02-19T08:41:16,2024-02-19T18:56:08,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-20,-9.3,-17,-12.2,-15.3,-25.2,-19.4,-14.3,83.9,0.616,100,8.33,snow,0,31.6,23.4,28.8,93.8,1030.6,60.6,9.3,104.8,9,4,,2024-02-20T08:39:17,2024-02-20T18:57:56,0.35,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-21,-15.3,-21.2,-18.8,-18.9,-30.1,-25.6,-21.8,77.5,0,0,0,,0,31.4,17.3,18,38.9,1034.2,40,10.1,115,10,5,,2024-02-21T08:37:17,2024-02-21T18:59:43,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-22,-14.5,-24.1,-20.1,-20.3,-31.1,-26.2,-23.4,75.1,0,0,0,,0,31.6,16.9,14.4,64,1036.2,12.7,10.1,129.1,11,5,,2024-02-22T08:35:16,2024-02-22T19:01:30,0.42,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-23,-13,-25.4,-20.2,-16,-31.6,-24.2,-23.7,73.9,0,0,0,,0,31.7,17.3,14.4,50.9,1039.3,7.1,10.1,132.9,11.5,5,,2024-02-23T08:33:14,2024-02-23T19:03:17,0.46,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-24,-12.6,-25.3,-19.7,-16.1,-33.5,-25.6,-22.9,75.9,0,0,0,,0,31.9,17.3,14.4,19.3,1044.7,11.8,10.1,134.2,11.7,5,,2024-02-24T08:31:12,2024-02-24T19:05:04,0.5,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-25,-10.5,-24,-18.3,-13.8,-32.3,-22.8,-20.7,81.1,0,0,0,,0,31.9,14.4,10.8,21.5,1047.5,50.8,10.1,123.1,10.7,5,,2024-02-25T08:29:08,2024-02-25T19:06:50,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-26,-10,-24,-17.5,-13.1,-30.4,-22.1,-20.5,78.8,0,0,0,,0,31.9,11.9,14.4,4.8,1045.5,54,10.1,121.5,10.6,5,,2024-02-26T08:27:03,2024-02-26T19:08:36,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-27,-8.4,-21.3,-15.6,-12.9,-30.1,-21.8,-18.9,76.8,0,0,0,,0,31.9,15.8,14.4,20.7,1042.4,12.7,10.1,139.5,11.9,5,,2024-02-27T08:24:57,2024-02-27T19:10:22,0.59,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-28,-4,-19,-13,-7.1,-26.3,-16.3,-15.8,80.1,0,0,0,,0,31.6,10.1,14.4,7.2,1041.3,31.4,10.1,139.9,11.9,5,,2024-02-28T08:22:51,2024-02-28T19:12:07,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-02-29,-4.7,-18,-12.1,-4.7,-23.9,-14.1,-14.6,81.9,0,0,0,,0,31.5,10.1,10.8,14.8,1038,42.9,9.7,143.5,12.4,5,,2024-02-29T08:20:44,2024-02-29T19:13:52,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-01,-5.8,-16,-11.5,-5.8,-19.9,-12.8,-13,88.4,0,0,0,,0,31.3,13.7,10.8,118.7,1035.8,81.5,4.6,125.4,10.9,5,,2024-03-01T08:18:36,2024-03-01T19:15:37,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-02,-5.8,-15,-11.5,-8,-20.3,-14,-12.8,90.2,0,0,0,,0,31.5,14,14.4,30.9,1035.1,74.6,6,91.2,7.8,4,,2024-03-02T08:16:27,2024-03-02T19:17:22,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-03,-6.5,-17.7,-12.8,-7,-23.9,-18,-14.6,86.7,0,0,0,,0,31.6,21.6,14.4,38.1,1034.9,79.7,10.1,92.9,8.1,3,,2024-03-03T08:14:17,2024-03-03T19:19:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-04,-9.2,-17,-13.6,-11.4,-22.3,-15.7,-15.4,86.8,0,0,0,,0,31.8,13.3,10.8,92.6,1031.4,85.7,7.1,87.1,7.5,3,,2024-03-04T08:12:07,2024-03-04T19:20:50,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-05,-4.9,-10,-7,-7.6,-14.3,-10.3,-8.3,90.3,0.195,100,8.33,snow,0,32.8,22,14.4,223.1,1025.2,99.9,9.8,77,6.4,3,,2024-03-05T08:09:57,2024-03-05T19:22:34,0.83,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-06,-4.7,-6.9,-5.6,-5,-11.7,-7.9,-7.4,87.3,0.015,100,4.17,snow,0,32.7,15.5,14.4,3.6,1022.1,100,9.9,77.1,6.6,3,,2024-03-06T08:07:46,2024-03-06T19:24:18,0.86,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-07,-4,-13,-7.5,-4,-20.3,-12.1,-9.7,84.3,0,0,0,,0,32.7,25.9,16.3,4.7,1021.7,66.7,10.1,135.3,11.6,5,,2024-03-07T08:05:34,2024-03-07T19:26:01,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-08,-6.8,-19,-12.8,-12.6,-24,-16.8,-14.5,86.9,0,0,0,,0,32.6,27,18,214.6,1017.4,62,9.7,128.4,11,6,,2024-03-08T08:03:22,2024-03-08T19:27:44,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-09,-3.7,-13,-7.3,-8.3,-20.3,-13.4,-8.6,90.2,0.037,100,4.17,snow,0,32.8,29.5,28.8,215.6,1010.1,86.5,8.6,94.1,8.2,3,,2024-03-09T08:01:09,2024-03-09T19:29:27,0.96,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-10,-3.9,-13,-6.6,-6,-17.6,-10.2,-8.4,87.7,0.398,100,4.17,snow,0,34.6,29.2,18,283.1,1014.1,70.4,7.5,120.9,10.5,5,,2024-03-10T07:58:56,2024-03-10T19:31:09,0,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-11,-5,-10,-7.3,-8,-16.5,-11.4,-8.9,88.6,0.422,100,8.33,snow,0,34.7,22,21.6,22.2,1018.9,86.3,7,135.5,11.7,5,,2024-03-11T07:56:42,2024-03-11T19:32:51,0.03,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-12,-5,-20,-10.9,-5.9,-26.4,-16,-13.3,82.9,0,0,0,,0,33.5,29.2,21.6,237.7,1021,69.9,10.1,157.3,13.7,6,,2024-03-12T07:54:28,2024-03-12T19:34:33,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-13,-2,-13,-5.3,-6.3,-13,-9.5,-7.1,87.1,0.195,100,4.17,snow,0,33.8,25.6,21.6,317.9,1026.9,62.8,9.2,133.7,11.7,5,,2024-03-13T07:52:14,2024-03-13T19:36:15,0.1,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-14,-3.3,-16,-11.4,-7.5,-21.5,-15.6,-12.8,89.4,0,0,0,,0,33.4,26.3,18,160.2,1034.9,78,4.8,162.9,14,6,,2024-03-14T07:50:00,2024-03-14T19:37:57,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-15,-0.7,-15,-8.7,-4.4,-17.9,-11.9,-10,90.4,0,0,0,,0,33.1,22.3,18,120.9,1034.7,55.8,6.4,188.6,16.4,6,,2024-03-15T07:47:45,2024-03-15T19:39:38,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-16,-0.9,-13,-7.3,-5.8,-20.3,-13.3,-9.5,84.5,0,0,0,,0,32.8,33.8,25.2,86.1,1031.1,54.9,10.1,190.4,16.6,7,,2024-03-16T07:45:30,2024-03-16T19:41:19,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-17,-0.3,-12.7,-6.5,-5.6,-19,-13,-10,76.7,0,0,0,,0,31.9,33.1,28.8,71.6,1023.9,93,10.1,182,15.7,6,,2024-03-17T07:43:15,2024-03-17T19:43:00,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-18,-1.5,-6,-3.2,-4.9,-13.6,-8.9,-5.3,85.6,0.594,100,4.17,"rain,snow",0,31.5,27.7,25.2,40.8,1013.9,95.8,8.5,137.4,11.9,5,,2024-03-18T07:40:59,2024-03-18T19:44:41,0.27,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-19,-0.9,-12,-5.2,-4.1,-17.8,-9.3,-8,82.1,0.812,100,4.17,snow,0,30.8,16.6,18,0.6,1018.7,41.4,7.6,198.9,17.1,7,,2024-03-19T07:38:44,2024-03-19T19:46:22,0.3,"Snow, Partially cloudy",Clearing in the afternoon with morning snow.,snow,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-20,-1.6,-10,-6.2,-6,-16.6,-11.6,-7.5,91.3,0,0,0,,0,30.9,27,21.6,38.7,1024.6,48.1,7.8,197,16.9,7,,2024-03-20T07:36:28,2024-03-20T19:48:02,0.33,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-21,-0.6,-12,-6.9,-4.3,-19.4,-12.8,-9.9,80.2,0,0,0,,0,31.4,22,21.6,27.1,1025.5,75,9.9,191.8,16.6,6,,2024-03-21T07:34:12,2024-03-21T19:49:42,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-22,0.7,-12,-6,-3.1,-17.9,-11.1,-9.6,76.3,0,0,0,,0,31.3,20.2,21.6,28,1021.4,89,10.1,184.7,15.8,6,,2024-03-22T07:31:56,2024-03-22T19:51:23,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-23,1.1,-14,-5.9,0,-20.3,-9.7,-7.6,87.9,0,0,0,,0,31,15.5,14.4,51.2,1016.6,28.9,8.6,211.9,18.3,7,,2024-03-23T07:29:41,2024-03-23T19:53:03,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-24,2.7,-1,0.9,1.4,-4.9,-2.8,-0.1,93.3,0,0,0,,0,29.4,29.2,25.2,188.6,1014.8,96.2,7.6,161.9,14,6,,2024-03-24T07:27:25,2024-03-24T19:54:43,0.47,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-25,4,0,1.4,1.7,-3.7,-1.7,0,90.4,0,0,0,,0,24.6,20.5,18,97.8,1015.1,97.6,10,141.7,12.3,5,,2024-03-25T07:25:09,2024-03-25T19:56:23,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-26,2.4,1,1.6,-0.7,-4.6,-3.5,1.4,98.6,24.637,100,8.33,rain,0,19.8,45,36,41.2,998,100,6.5,23.3,1.9,1,,2024-03-26T07:22:53,2024-03-26T19:58:02,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-27,2,0,1,-1.3,-5.4,-3.1,0.8,98.3,1.145,100,4.17,"rain,snow",0,15.2,36,32.4,260.8,987.5,98.1,5.2,30.7,2.7,1,,2024-03-27T07:20:38,2024-03-27T19:59:42,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-03-28,1,0,0.5,-5.4,-8.2,-6.9,-1.5,86.7,2.7,100,50,"rain,snow",0.3,14,68.4,50.4,317.9,1001.8,88,9,96.3,8.2,4,,2024-03-28T07:18:22,2024-03-28T20:01:22,0.6,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,UARR
"Уральск, Қазақстан",2024-03-29,4,-1,1.3,1,-7.3,-3.7,-4.4,66.7,0,0,0,,0,13.5,44.6,36,321,1016.4,29.9,10,219.4,19.1,7,,2024-03-29T07:16:07,2024-03-29T20:03:01,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,UARR
"Уральск, Қазақстан",2024-03-30,5,-3,0.9,2.4,-7.5,-3.2,-1.2,86.2,0.2,100,4.17,rain,0,11.6,31.7,25.2,149.3,1020.9,54.8,10,155.2,13.3,6,,2024-03-30T07:13:52,2024-03-30T20:04:41,0.67,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,UARR
"Уральск, Қазақстан",2024-03-31,8,2,4.6,4.3,-3,0.5,3,89.8,1.2,100,50,"rain,snow",0,9.6,32,28.8,186.8,1023.2,97.5,8.6,42.4,3.8,2,,2024-03-31T07:11:37,2024-03-31T20:06:20,0.71,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,UARR
"Уральск, Қазақстан",2024-04-01,13,2,5.5,13,-1.9,3.2,5,97.2,0,0,0,,0,1.6,18,18,160.6,1024,85.2,3.3,204.3,17.7,7,,2024-04-01T07:09:22,2024-04-01T20:08:00,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-02,18,0,7.8,18,-2.5,6.9,4.7,83.9,0,0,0,,0,0,28.1,21.6,181,1022,65.8,8.8,165.2,14.3,5,,2024-04-02T07:07:08,2024-04-02T20:09:39,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-03,18.1,3,10.3,18.1,-1.2,8.6,4.3,69.5,0,0,0,,0,0,54.7,36,163.3,1019.6,8.4,10.1,217.6,18.8,7,,2024-04-03T07:04:53,2024-04-03T20:11:18,0.81,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-04,18.4,3,11,18.4,-1.2,9.4,4.7,68.1,0,0,0,,0,0,46.1,39.6,138,1015.4,26.7,10.1,218.3,18.8,7,,2024-04-04T07:02:40,2024-04-04T20:12:58,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-05,20,4,12.5,20,1.3,11.5,5.4,64.9,0,0,0,,0,0,28.4,18,144.6,1013.5,73.9,10.1,187.3,16.1,6,,2024-04-05T07:00:26,2024-04-05T20:14:37,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-06,14,8,10.6,14,6.8,10.1,8.3,86,3.052,100,4.17,rain,0,0,17.3,21.6,261,1014.2,74.4,10,82.7,7.2,3,,2024-04-06T06:58:13,2024-04-06T20:16:16,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-07,10,6,7.9,8.1,3.8,6.1,6.1,88.9,0.842,100,4.17,rain,0,0,31.3,21.6,270.3,1016.4,89.9,9.7,125.1,10.8,4,,2024-04-07T06:56:01,2024-04-07T20:17:55,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-08,17.3,2,9.8,17.3,-1.1,8.6,4.8,74.1,0,0,0,,0,0,37.1,28.8,275.9,1020.7,56.8,9.3,194.4,16.8,6,,2024-04-08T06:53:49,2024-04-08T20:19:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-09,15.2,7,11.4,15.2,4.3,10.5,7.9,79.5,0,0,0,,0,0,31,21.6,243.4,1018,78.1,9.9,174.4,15,7,,2024-04-09T06:51:37,2024-04-09T20:21:14,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-10,20,5.8,11.2,20,3.7,10.5,9.4,90.1,1.214,100,4.17,rain,0,0,36.7,27.1,99.8,1018.6,55.3,7.4,142.9,12.3,6,,2024-04-10T06:49:26,2024-04-10T20:22:53,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-11,18.1,2,10.5,18.1,-1.1,9.6,6.5,79.6,0,0,0,,0,0,20.9,14.4,33.2,1023.5,82.8,5.9,223.5,19.2,7,,2024-04-11T06:47:16,2024-04-11T20:24:32,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-12,24.5,7,15.2,24.5,4.3,14.4,10,73.1,0,0,0,,0,0,54,36,211.9,1015,78.7,10.1,216.5,18.7,7,,2024-04-12T06:45:06,2024-04-12T20:26:11,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-13,18,9,13.9,18,6.3,13.5,7.3,66.4,0.445,100,4.17,rain,0,0,57.6,29.2,288.1,1007.2,55.6,10.1,202.8,17.5,7,,2024-04-13T06:42:57,2024-04-13T20:27:51,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-14,12,3,7.9,12,-0.6,6.3,2.1,69.2,0,0,0,,0,0,32.8,25.2,337.3,1013.9,54.5,10.1,208,17.9,6,,2024-04-14T06:40:48,2024-04-14T20:29:30,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-15,18,4,11.2,18,0.6,9.8,5.2,67.5,0.073,100,4.17,rain,0,0,58.7,43.2,163.4,1010.4,69.2,10.1,152.3,13.2,6,,2024-04-15T06:38:40,2024-04-15T20:31:09,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-16,18,10,13.8,18,8,13.6,7.4,68.5,0.518,100,4.17,rain,0,0,46.1,28.8,233.4,1006.3,68.5,10,215.7,18.6,8,,2024-04-16T06:36:33,2024-04-16T20:32:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-17,25,10,17.1,25,8,17,12.1,75.9,3.827,100,4.17,rain,0,0,54,36,189.9,1010.5,73.6,10,243.4,21,7,,2024-04-17T06:34:27,2024-04-17T20:34:27,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-18,27,11,19.2,26.8,11,19.1,9.9,58.9,0,0,0,,0,0,54,36,175.8,1012.4,65.4,10.1,247.5,21.4,7,,2024-04-18T06:32:21,2024-04-18T20:36:06,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-19,29,13,21.1,28,13,20.9,10.6,54.4,0,0,0,,0,0,57.5,39.6,156.5,1013.1,13.9,10.1,257.3,22.3,8,,2024-04-19T06:30:16,2024-04-19T20:37:45,0.35,Clear,Clear conditions throughout the day.,clear-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-20,28,13,21,27.8,13,21,12.8,61.7,0,0,0,,0,0,40,28.8,153.3,1017.1,30.5,10.1,240.6,20.6,8,,2024-04-20T06:28:12,2024-04-20T20:39:24,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-21,29,13,21.4,28.4,13,21.3,12.5,60.1,0,0,0,,0,0,47.5,32.4,86.7,1018,45.9,10.1,254,21.9,8,,2024-04-21T06:26:10,2024-04-21T20:41:03,0.41,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-22,29,14,21.3,27.8,14,21.2,10.7,54,0,0,0,,0,0,36.7,32.4,104,1016.8,58.5,10.1,253.4,21.6,8,,2024-04-22T06:24:08,2024-04-22T20:42:41,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
"Уральск, Қазақстан",2024-04-23,27.1,14,19.9,26.6,14,19.9,10.5,57,0,0,0,,0,0,57.6,36,158.3,1014,43.4,10.1,228.8,19.8,7,,2024-04-23T06:22:07,2024-04-23T20:44:20,0.48,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"35106099999,35108099999,UARR,35107099999"
